Account Date|Batch Number|Creation Date|TimeZone|Type|Modification Reference|Merchant Id|Merchant Name|Gross Currency|Gross Debit (GC)|Gross Credit (GC)|Commission (NC)|Exchange Rate|Net Currency|Net Debit (NC)|Net Credit (NC)|Payment Method|IP Country Code|Channel|Channel merchantID|Channel trackID|Remark|Sub Merchant Id|Original Amount|Original Currency|Amount|Settle Currency|Modification Merchant Reference|Original modification reference|Original mainID reference|Tax|Issuer Country|Billing Country|Billing Province|Mode|Markup (NC)|Scheme Fees (NC)|Interchange (NC)|Payment Method Variant|Bill Id|Merchant Payout|IfWriteOff|DataVersion|Fee Mode|Fee Bearer|Trade Type|Profit Sharing Reference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAdjustment|2cca0a2d8be8e1e4b55afee33825ca1d|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||2cca0a2d8be8e1e4b55afee33825ca1d|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAddition|240b72aef955b780bf9dd2e19e914262|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||240b72aef955b780bf9dd2e19e914262|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|TP settlement|69cd2cb6ad78a84cf7bf55e2559c9ee6|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||69cd2cb6ad78a84cf7bf55e2559c9ee6|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Allocate|5444e552723f21d2830c4bc90d835bc7|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||5444e552723f21d2830c4bc90d835bc7|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Refund|2e30fc28cad70837a3dcafbee30b4036|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||2e30fc28cad70837a3dcafbee30b4036|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Charge refund|f50147e0d265654a52f7ecf03db6148c|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||f50147e0d265654a52f7ecf03db6148c|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Settled|091fa0657b5e9bf9e038d02962cb62a4|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||091fa0657b5e9bf9e038d02962cb62a4|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Refunded|0842d7063f8adbea459d5f5c1aa30e98|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||0842d7063f8adbea459d5f5c1aa30e98|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Chargeback|ff660c051cec0b8c18664626b592dc7c|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||ff660c051cec0b8c18664626b592dc7c|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Chargeback Reverse|b797c5813afb84d76d04fd7c5a502471|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||b797c5813afb84d76d04fd7c5a502471|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|CashOut|df55bfb98d535737cec745b92117e2a2|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||df55bfb98d535737cec745b92117e2a2|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Adjustment|efb8a5593808f7abeeb9ebd5ee24410b|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||efb8a5593808f7abeeb9ebd5ee24410b|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAdjustment|4058c52e222f29ae2b7291503c283b32|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||4058c52e222f29ae2b7291503c283b32|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAddition|4bb8f45c27fe04f48525480715558451|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||4bb8f45c27fe04f48525480715558451|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|TP settlement|0ae2d9e9efe7b8492da9060e84623a16|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||0ae2d9e9efe7b8492da9060e84623a16|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Allocate|cd09dce52afe497ce56b9e0d93c68806|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||cd09dce52afe497ce56b9e0d93c68806|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Refund|8b1c1dd4e2e6ffb88eb892edb7655f75|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||8b1c1dd4e2e6ffb88eb892edb7655f75|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Charge refund|fdde70c2ddf76803ead04ec9570f2fc1|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||fdde70c2ddf76803ead04ec9570f2fc1|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Settled|37d55658cb52b6b0d53e570f126815a4|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||37d55658cb52b6b0d53e570f126815a4|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Refunded|ace990a5313af121085520d50324a34b|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||ace990a5313af121085520d50324a34b|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Chargeback|d08d847835db862cf5f9df0bb2d2a56c|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||d08d847835db862cf5f9df0bb2d2a56c|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Chargeback Reverse|cbaf977e67f59de165b052139ab08221|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||cbaf977e67f59de165b052139ab08221|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|CashOut|b885c2f165394f0f3fd092f41e6c867f|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||b885c2f165394f0f3fd092f41e6c867f|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Adjustment|bb6882a18452dd183e313f7ab559da57|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||bb6882a18452dd183e313f7ab559da57|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAdjustment|5c3c8dd1556265a7b84a7b374f5aaafc|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||5c3c8dd1556265a7b84a7b374f5aaafc|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAddition|72d6c89d0376ca78fbf03865fe806757|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||72d6c89d0376ca78fbf03865fe806757|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|TP settlement|b9c6b41c83e880e6cae358e565711db6|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||b9c6b41c83e880e6cae358e565711db6|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Allocate|a5a1eecea731a9accf6facf7b5175cd9|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||a5a1eecea731a9accf6facf7b5175cd9|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Refund|60931aaa0e18808a50f52bceffc460a2|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||60931aaa0e18808a50f52bceffc460a2|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Charge refund|53fc6299bc671ee2757c8e89cb2f8d4e|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||53fc6299bc671ee2757c8e89cb2f8d4e|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Settled|fb459560f4a671d40785ae47788ea3d7|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||fb459560f4a671d40785ae47788ea3d7|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Refunded|eba71c36984398c074def3b6e0da3efd|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||eba71c36984398c074def3b6e0da3efd|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Chargeback|bf79106b04dbc4fd638f9942435049e3|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||bf79106b04dbc4fd638f9942435049e3|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Chargeback Reverse|1694a1684c12c812a8802bf9c250d336|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||1694a1684c12c812a8802bf9c250d336|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|CashOut|f78049bb23e81dfa1b642dd644bd58b2|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||f78049bb23e81dfa1b642dd644bd58b2|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Adjustment|f7f05ebf55eb862f5f5064f0035c03d6|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||f7f05ebf55eb862f5f5064f0035c03d6|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAdjustment|c4be4fce43c9e6d90546d1977ea3c629|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||c4be4fce43c9e6d90546d1977ea3c629|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAddition|61ae092d9f9d9d6959222b9e72d16a82|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||61ae092d9f9d9d6959222b9e72d16a82|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|TP settlement|8ffe7df6e4363c0c0b4c9834f56a5722|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||8ffe7df6e4363c0c0b4c9834f56a5722|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Allocate|97895ced5443265a74a84ddcda9fba54|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||97895ced5443265a74a84ddcda9fba54|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Refund|2dfbb87a0241ce49f87b707198f4efb8|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||2dfbb87a0241ce49f87b707198f4efb8|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Charge refund|91df109c498440c5ff36e6c30004de45|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||91df109c498440c5ff36e6c30004de45|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Settled|80d45766e94e1c7bc05dd1cdd29c758d|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||80d45766e94e1c7bc05dd1cdd29c758d|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Refunded|6675e78bd9923060da686501afdd3da8|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||6675e78bd9923060da686501afdd3da8|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Chargeback|38cdc76bf5fa875387fc48984339b6b5|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||38cdc76bf5fa875387fc48984339b6b5|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Chargeback Reverse|b865de59813845eae7365086fd434ccb|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||b865de59813845eae7365086fd434ccb|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|CashOut|4b0793d0da98bc497b385348bd23117b|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||4b0793d0da98bc497b385348bd23117b|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Adjustment|683c4f14a4672490f61686f2356c65e7|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||683c4f14a4672490f61686f2356c65e7|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAdjustment|e04c81c4a1a03e829fb27f25f38c3cc6|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||e04c81c4a1a03e829fb27f25f38c3cc6|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAddition|afa985a1718c4c66a72fc427d12ab588|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||afa985a1718c4c66a72fc427d12ab588|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|TP settlement|10be9bda882d856ea0ef5025afbc5f3b|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||10be9bda882d856ea0ef5025afbc5f3b|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Allocate|f772f046e14ac18b34fecf3b3e022ab4|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||f772f046e14ac18b34fecf3b3e022ab4|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Refund|50fbf0719e81120aa9baca18e87b28f2|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||50fbf0719e81120aa9baca18e87b28f2|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Charge refund|b14adea24129acc7bc866f00121d3dfe|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||b14adea24129acc7bc866f00121d3dfe|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Settled|4c677f0bee715e3e0e921e6158ad0e76|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||4c677f0bee715e3e0e921e6158ad0e76|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Refunded|ba6763b9bf68d3a20389edbc160d18a1|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||ba6763b9bf68d3a20389edbc160d18a1|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Chargeback|c2ce3df7e741337019165e1cd41cf156|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||c2ce3df7e741337019165e1cd41cf156|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Chargeback Reverse|1e3682602ee461e50ab1ccf73ee06205|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||1e3682602ee461e50ab1ccf73ee06205|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|CashOut|b6bf9d6bb13f9c17b136695384e7f167|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||b6bf9d6bb13f9c17b136695384e7f167|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Adjustment|cc3740d88fa3387922b2e56622549f13|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||cc3740d88fa3387922b2e56622549f13|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAdjustment|8038ace482ad397772e645f7464f667f|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||8038ace482ad397772e645f7464f667f|75780000||||||qaProfitSharingReference
